HX334641,7/7/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,224
HX338056,7/9/2014,ROBBERY,ARMED: HANDGUN,CTA BUS STOP,N,N,224
HX341731,7/12/2014,ROBBERY,ARMED: HANDGUN,TAXICAB,Y,N,224
HX335322,7/7/2014,THEFT,POCKET-PICKING,CTA TRAIN,N,N,224
HX338303,7/8/2014,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,N,N,224
HX340113,7/10/2014,THEFT,$500 AND UNDER,CTA BUS,N,N,224
HX340081,7/10/2014,THEFT,$500 AND UNDER,STREET,N,N,224
HX349786,7/18/2014,THEFT,$500 AND UNDER,STREET,N,N,224
HX420409,7/18/2014,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",N,N,224
HX342195,7/12/2014,ASSAULT,SIMPLE,SMALL RETAIL STORE,Y,N,225
HX333817,7/6/2014,BATTERY,AGGRAVATED: HANDGUN,RESIDENCE PORCH/HALLWAY,N,N,225
HX340116,7/10/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,Y,N,225
HX342255,7/12/2014,BATTERY,SIMPLE,SIDEWALK,N,N,225
HX343332,7/13/2014,BATTERY,SIMPLE,SIDEWALK,N,N,225
HX343438,7/13/2014,BATTERY,SIMPLE,STREET,N,N,225
HX343755,7/13/2014,BATTERY,SIMPLE,SMALL RETAIL STORE,Y,N,225
HX333047,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,225
HX335405,7/7/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,225
HX337133,7/8/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,225
HX340624,7/11/2014,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,Y,Y,225
HX342646,7/11/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,225
HX333861,7/6/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,225
HX334138,7/6/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,225
HX338466,7/9/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,225
HX344217,7/13/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,225
HX351786,7/16/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,225
HX334473,7/7/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,225
HX346850,7/15/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,225
HX346497,7/15/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,225
HX348334,7/17/2014,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,225
HX349246,7/17/2014,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,N,N,225
HX335586,7/7/2014,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,Y,N,225
HX346604,7/15/2014,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,Y,N,225
HX334360,7/7/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,N,N,225
HX333987,7/6/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,225
HX338559,7/9/2014,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,PARKING LOT/GARAGE(NON.RESID.),Y,N,225
HX342629,7/12/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,Y,N,225
HX350323,7/18/2014,NARCOTICS,FORFEIT PROPERTY,STREET,Y,N,225
HY114575,7/18/2014,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,RESIDENCE,N,N,225
HX340878,7/9/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,N,225
HX336305,7/8/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,225
HX338178,7/9/2014,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,225
HX340731,7/11/2014,THEFT,OVER $500,STREET,N,N,225
HX345697,7/14/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,225
HX346564,7/15/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,225
HX338323,7/9/2014,ASSAULT,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,N,231
HX342250,7/12/2014,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE PORCH/HALLWAY,Y,N,231
HX338480,7/9/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,231
HX342308,7/12/2014,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,Y,Y,231
HX345720,7/15/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,231
HX348968,7/8/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,231
HX334582,7/7/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,N,N,231
HX345486,7/14/2014,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,N,N,231
HX349357,7/17/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,231
HX348080,7/11/2014,DECEPTIVE PRACTICE,BOGUS CHECK,RESIDENCE,N,N,231
HX333545,7/6/2014,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,Y,N,231
HX339731,7/10/2014,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,Y,N,231
HX345502,7/14/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,Y,N,231
HX345919,7/15/2014,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,Y,N,231
HX351348,7/18/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,231
HX340361,7/11/2014,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,N,Y,231
HX346855,7/16/2014,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,Y,N,231
HX337696,7/8/2014,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,GAS STATION,N,N,231
HX338827,7/10/2014,ROBBERY,AGGRAVATED,SIDEWALK,N,N,231
HX343101,7/13/2014,ROBBERY,ARMED: HANDGUN,STREET,N,N,231
HX337875,7/9/2014,THEFT,$500 AND UNDER,RESIDENCE,N,N,231
HX338835,7/9/2014,THEFT,$500 AND UNDER,STREET,N,N,231
HX343999,7/13/2014,THEFT,$500 AND UNDER,CTA GARAGE / OTHER PROPERTY,N,N,231
HX346765,7/15/2014,THEFT,$500 AND UNDER,CTA GARAGE / OTHER PROPERTY,N,N,231
HX358191,7/18/2014,THEFT,$500 AND UNDER,STREET,N,N,231
HX346904,7/16/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,231
HX336449,7/8/2014,ASSAULT,AGGRAVATED: OTHER FIREARM,SIDEWALK,Y,Y,232
HX337509,7/9/2014,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,ALLEY,N,Y,232
HX338712,7/9/2014,BATTERY,SIMPLE,OTHER,N,N,232
HX345907,7/15/2014,BATTERY,SIMPLE,SIDEWALK,N,N,232
HX349980,7/18/2014,BATTERY,SIMPLE,APARTMENT,Y,N,232
HX334439,7/7/2014,BATTERY,SIMPLE,SIDEWALK,N,Y,232
HX335835,7/7/2014,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,APARTMENT,N,Y,232
HX335870,7/8/2014,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,N,Y,232
HX339150,7/9/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,N,Y,232
HX338644,7/9/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,232
HX342234,7/12/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,232
HX343310,7/13/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,232
HX344233,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,232
HX333715,7/6/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,232
HX333644,7/6/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,Y,N,232
HX335300,7/7/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,232
HX338740,7/9/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,232
HX341063,7/11/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,232
HX357172,7/15/2014,BURGLARY,UNLAWFUL ENTRY,VACANT LOT/LAND,N,N,232
HX350020,7/15/2014,BURGLARY,FORCIBLE ENTRY,VACANT LOT/LAND,N,N,232
HX368859,7/11/2014,CRIM SEXUAL ASSAULT,PREDATORY,OTHER,N,N,232
HX333368,7/6/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,232
HX333682,7/6/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,232
HX334501,7/6/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,232
HX337301,7/8/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,232
HX338705,7/9/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,232
HX340635,7/10/2014,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,N,N,232
HX343242,7/13/2014,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,N,N,232
HX338084,7/9/2014,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,Y,N,232
HX340948,7/8/2014,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,232
HX344769,7/13/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,232
HX333995,7/6/2014,NARCOTICS,POSS: COCAINE,STREET,Y,N,232
HX335542,7/7/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,232
HX335630,7/7/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,232
HX337278,7/8/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,Y,N,232
HX337352,7/9/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,Y,N,232
HX339220,7/10/2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),ALLEY,Y,N,232
HX342601,7/12/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,232
HX342802,7/12/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,232
HX336367,7/8/2014,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,232
HX333563,7/6/2014,THEFT,OVER $500,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,N,N,232
HX341715,7/12/2014,THEFT,OVER $500,STREET,Y,N,232
HX340035,7/10/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,"SCHOOL, PUBLIC, GROUNDS",Y,N,232
HX340945,7/11/2014,ASSAULT,SIMPLE,PARK PROPERTY,N,N,233
HX335894,7/8/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,233
HX335803,7/7/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,233
HX336123,7/7/2014,BURGLARY,FORCIBLE ENTRY,PARK PROPERTY,N,N,233
HX441834,7/9/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,233
HX340893,7/11/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,233
HX342628,7/12/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,233
HX345050,7/14/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,233
HX345488,7/14/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,233
HX350850,7/18/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,233
HX333832,7/6/2014,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,PARK PROPERTY,N,N,233
HX347810,7/14/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,233
HX347264,7/16/2014,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,233
HX340238,7/10/2014,CRIMINAL TRESPASS,TO STATE SUP LAND,PARK PROPERTY,N,N,233
HX341889,7/11/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,233
HX341243,7/10/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,233
HX347650,7/16/2014,OTHER OFFENSE,PAROLE VIOLATION,RESIDENTIAL YARD (FRONT/BACK),Y,N,233
HX340037,7/10/2014,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,233
HX336766,7/6/2014,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,233
HX341153,7/11/2014,THEFT,$500 AND UNDER,SMALL RETAIL STORE,N,N,233
HX341519,7/11/2014,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,233
HX348713,7/15/2014,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,233
HX346127,7/15/2014,THEFT,RETAIL THEFT,GROCERY FOOD STORE,N,N,233
HX349901,7/15/2014,THEFT,$500 AND UNDER,SIDEWALK,N,N,233
HX334884,7/7/2014,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,N,N,234
HX342896,7/13/2014,BATTERY,SIMPLE,APARTMENT,N,N,234
HX334567,7/7/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,234
HX339388,7/10/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,234
HX348642,7/17/2014,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,N,Y,234
HX351796,7/17/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,234
HX347439,7/10/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,234
HX343122,7/13/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,234
HX346366,7/15/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,234
HX341859,7/9/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,234
HX345617,7/10/2014,CRIMINAL DAMAGE,TO PROPERTY,COIN OPERATED MACHINE,N,N,234
HX337909,7/9/2014,CRIMINAL TRESPASS,TO LAND,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,Y,N,234
HX335309,7/6/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,N,N,234
HX335594,7/7/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,GAS STATION,N,N,234
HY161363,7/16/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,N,N,234
HX356756,7/17/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,234
HX334285,7/6/2014,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,Y,234
HX338250,7/9/2014,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SIDEWALK,Y,Y,234
HX341505,7/11/2014,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,Y,N,234
HX333542,7/5/2014,THEFT,$500 AND UNDER,STREET,N,N,234
HX335306,7/6/2014,THEFT,OVER $500,APARTMENT,N,N,234
HX335591,7/7/2014,THEFT,FROM BUILDING,ATHLETIC CLUB,N,N,234
HX336114,7/7/2014,THEFT,$500 AND UNDER,OTHER,N,N,234
HX338871,7/9/2014,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,N,N,234
HX350077,7/10/2014,THEFT,OVER $500,OTHER,N,N,234
HX341370,7/11/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,234
HX342429,7/12/2014,THEFT,$500 AND UNDER,SIDEWALK,Y,N,234
