HX363672,7/14/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,N,N,523
HX349065,7/17/2014,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,523
HX349152,7/17/2014,BATTERY,SIMPLE,STREET,N,N,523
HX350232,7/18/2014,BATTERY,SIMPLE,RESIDENCE,N,N,523
HX334312,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,523
HX339095,7/10/2014,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,RESIDENCE,Y,Y,523
HX341824,7/12/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,523
HX343810,7/13/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,523
HX345028,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,523
HX346511,7/15/2014,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,523
HX346661,7/15/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,523
HX347605,7/16/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,523
HX348386,7/17/2014,BATTERY,SIMPLE,RESIDENCE,Y,Y,523
HX337854,7/9/2014,BURGLARY,FORCIBLE ENTRY,PARKING LOT/GARAGE(NON.RESID.),Y,N,523
HX349182,7/11/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,523
HX347923,7/16/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,523
HX350685,7/17/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,523
HX352560,7/17/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,523
HX337196,7/8/2014,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,N,N,523
HX361819,7/9/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,523
HX337625,7/9/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,523
HX342799,7/12/2014,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),Y,N,523
HX412503,7/14/2014,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,N,N,523
HX349928,7/17/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,523
HX338704,7/9/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,523
HX341292,7/11/2014,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,Y,N,523
HX346465,7/15/2014,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,Y,N,523
HX347484,7/16/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENTIAL YARD (FRONT/BACK),Y,N,523
HX341968,7/7/2014,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,N,523
HX341138,7/11/2014,OTHER OFFENSE,GUN OFFENDER: ANNUAL REGISTRATION,SIDEWALK,Y,N,523
HX344979,7/12/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,ANIMAL HOSPITAL,N,N,523
HX346685,7/15/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,523
HX348709,7/17/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,523
HX351590,7/17/2014,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,N,N,523
HX345078,7/14/2014,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,Y,523
HX334331,7/6/2014,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,523
HX334481,7/7/2014,ROBBERY,ATTEMPT: ARMED-HANDGUN,ALLEY,N,N,523
HX333268,7/5/2014,THEFT,$500 AND UNDER,STREET,N,N,523
HX333558,7/6/2014,THEFT,FROM BUILDING,RESIDENCE,N,N,523
HX339096,7/6/2014,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,523
HX467245,7/6/2014,THEFT,$500 AND UNDER,RESIDENCE,N,N,523
HX338157,7/7/2014,THEFT,$500 AND UNDER,STREET,N,N,523
HX347646,7/8/2014,THEFT,$500 AND UNDER,STREET,N,N,523
HX338751,7/9/2014,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,N,N,523
HX340804,7/10/2014,THEFT,$500 AND UNDER,RESIDENCE,N,N,523
HX340269,7/11/2014,THEFT,$500 AND UNDER,STREET,N,N,523
HX343490,7/12/2014,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),N,N,523
HY270942,7/14/2014,THEFT,$500 AND UNDER,STREET,N,N,523
HX345944,7/15/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,523
HX343385,7/9/2014,THEFT,$500 AND UNDER,RESIDENCE,N,Y,523
HX334010,7/6/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,523
HX335556,7/7/2014,WEAPONS VIOLATION,UNLAWFUL POSS OTHER FIREARM,RESIDENTIAL YARD (FRONT/BACK),Y,N,523
HX345773,7/15/2014,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,N,N,524
HX340355,7/6/2014,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,N,Y,524
HX336267,7/8/2014,BATTERY,SIMPLE,STREET,N,N,524
HX338064,7/9/2014,BATTERY,PRO EMP HANDS NO/MIN INJURY,SIDEWALK,N,N,524
HX338703,7/9/2014,BATTERY,SIMPLE,SIDEWALK,N,N,524
HX345111,7/14/2014,BATTERY,SIMPLE,SIDEWALK,N,N,524
HX348309,7/17/2014,BATTERY,SIMPLE,STREET,N,N,524
HX350042,7/18/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,N,N,524
HX340189,7/11/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,524
HX346052,7/15/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,524
HX347177,7/16/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,Y,N,524
HX350142,7/17/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,524
HX344211,7/14/2014,CRIM SEXUAL ASSAULT,ATTEMPT NON-AGGRAVATED,RESIDENCE,N,N,524
HX334366,7/7/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,524
HX344187,7/8/2014,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,N,N,524
HX341756,7/12/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,524
HX344806,7/14/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,524
HX346996,7/15/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,524
HX348229,7/16/2014,CRIMINAL DAMAGE,TO PROPERTY,STREET,Y,N,524
HX348481,7/17/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,524
HX348696,7/17/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,Y,524
HX337659,7/9/2014,CRIMINAL TRESPASS,TO LAND,OTHER,Y,N,524
HX335720,7/7/2014,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,524
HX342201,7/9/2014,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),N,N,524
HX339760,7/10/2014,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,Y,N,524
HX334664,7/7/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,524
HX339219,7/10/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ABANDONED BUILDING,Y,N,524
HX345431,7/14/2014,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,Y,N,524
HX346032,7/15/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,524
HX347440,7/16/2014,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,Y,N,524
HX336910,7/8/2014,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,Y,N,524
HX343073,7/13/2014,SEX OFFENSE,PUBLIC INDECENCY,GAS STATION,N,N,524
HX335937,7/8/2014,THEFT,PURSE-SNATCHING,RESIDENCE PORCH/HALLWAY,N,N,524
HX337388,7/8/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,524
HX338396,7/9/2014,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,524
HX348541,7/16/2014,THEFT,$500 AND UNDER,STREET,N,N,524
HX347321,7/16/2014,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,N,N,524
HX390352,7/14/2014,WEAPONS VIOLATION,UNLAWFUL SALE HANDGUN,STREET,Y,N,524
HX334145,7/6/2014,ASSAULT,SIMPLE,POLICE FACILITY/VEH PARKING LOT,N,N,531
HX333602,7/5/2014,ASSAULT,SIMPLE,RESTAURANT,N,Y,531
HX334411,7/7/2014,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,Y,Y,531
HX340513,7/11/2014,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),N,Y,531
HX333198,7/6/2014,BATTERY,AGG PO HANDS NO/MIN INJURY,POLICE FACILITY/VEH PARKING LOT,Y,N,531
HX334787,7/7/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,N,531
HX335799,7/7/2014,BATTERY,SIMPLE,SIDEWALK,N,N,531
HX365318,7/11/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,N,N,531
HX341729,7/12/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,Y,N,531
HX343178,7/13/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,Y,N,531
HX343844,7/13/2014,BATTERY,SIMPLE,PARK PROPERTY,N,N,531
HX334871,7/7/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,531
HX341462,7/11/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,531
HX340701,7/10/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,531
HX353733,7/18/2014,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,N,N,531
HX343859,7/11/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,531
HX345225,7/12/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,531
HX343037,7/13/2014,CRIMINAL DAMAGE,TO PROPERTY,STREET,Y,N,531
HX348250,7/17/2014,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,N,N,531
HX349599,7/18/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,531
HX332794,7/5/2014,CRIMINAL TRESPASS,TO STATE SUP LAND,POLICE FACILITY/VEH PARKING LOT,Y,N,531
HY155453,7/7/2014,INTIMIDATION,INTIMIDATION,OTHER,N,N,531
HX336708,7/8/2014,INTIMIDATION,INTIMIDATION,GOVERNMENT BUILDING/PROPERTY,Y,N,531
HX337232,7/8/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,531
HX341299,7/11/2014,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SMALL RETAIL STORE,Y,N,531
HX342756,7/12/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,531
HX343823,7/13/2014,NARCOTICS,POSS: HEROIN(WHITE),STREET,Y,N,531
HX345441,7/14/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,531
HX347838,7/16/2014,PROSTITUTION,SOLICIT FOR PROSTITUTE,STREET,Y,N,531
HX340157,7/11/2014,ROBBERY,STRONGARM - NO WEAPON,STREET,N,Y,531
HX334526,7/6/2014,THEFT,$500 AND UNDER,STREET,N,N,531
HX336954,7/6/2014,THEFT,OVER $500,STREET,N,N,531
HX334472,7/6/2014,THEFT,$500 AND UNDER,STREET,N,N,531
HX334954,7/7/2014,THEFT,$500 AND UNDER,STREET,N,N,531
HX336118,7/8/2014,THEFT,$500 AND UNDER,STREET,N,N,531
HX359600,7/8/2014,THEFT,$500 AND UNDER,SIDEWALK,N,N,531
HX358762,7/10/2014,THEFT,$500 AND UNDER,OTHER,N,N,531
HX341983,7/12/2014,THEFT,$500 AND UNDER,RESIDENCE,N,N,531
HX344267,7/14/2014,THEFT,$500 AND UNDER,STREET,N,N,531
HX346636,7/15/2014,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,531
HX348580,7/17/2014,THEFT,$500 AND UNDER,OTHER,N,N,531
HX351309,7/18/2014,THEFT,$500 AND UNDER,STREET,N,N,531
HX345621,7/15/2014,THEFT,$500 AND UNDER,APARTMENT,N,Y,531
HX334219,7/6/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,Y,N,531
HX340538,7/11/2014,ASSAULT,SIMPLE,APARTMENT,N,N,532
HX342348,7/12/2014,ASSAULT,SIMPLE,ALLEY,N,N,532
HX341781,7/12/2014,ASSAULT,SIMPLE,RESIDENCE,N,Y,532
HX347507,7/16/2014,ASSAULT,SIMPLE,RESIDENCE,N,Y,532
HX333293,7/6/2014,BATTERY,AGG PO HANDS NO/MIN INJURY,STREET,N,N,532
HX341165,7/11/2014,BATTERY,AGGRAVATED: HANDGUN,OTHER,Y,N,532
HX342075,7/12/2014,BATTERY,SIMPLE,RESIDENCE,Y,N,532
HX335721,7/7/2014,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENTIAL YARD (FRONT/BACK),N,Y,532
HX337590,7/9/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,532
HX338667,7/9/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,532
HX338753,7/10/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,Y,532
HX341057,7/10/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,532
HX345941,7/10/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,532
HX337437,7/5/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,N,N,532
HX342760,7/12/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,532
HX343769,7/13/2014,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,N,N,532
HX344115,7/13/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,532
HX338292,7/9/2014,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,Y,N,532
HX343632,7/13/2014,CRIMINAL TRESPASS,TO LAND,TAVERN/LIQUOR STORE,Y,N,532
HX366497,7/8/2014,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,N,N,532
HX341873,7/9/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,532
HX349835,7/17/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,532
HX351381,7/18/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,532
HX342592,7/12/2014,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,Y,N,532
HX341802,7/12/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,532
HX341714,7/12/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,532
HX346147,7/15/2014,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,Y,N,532
HX347419,7/16/2014,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,Y,N,532
HX347845,7/16/2014,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,Y,N,532
HX347869,7/16/2014,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,Y,N,532
