HX339216,7/10/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,421
HX342379,7/11/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,421
HX335970,7/8/2014,PUBLIC PEACE VIOLATION,OTHER VIOLATION,APARTMENT,Y,N,421
HX334437,7/7/2014,ROBBERY,STRONGARM - NO WEAPON,STREET,Y,N,421
HX335924,7/7/2014,ROBBERY,ARMED: HANDGUN,ALLEY,N,N,421
HX342700,7/12/2014,ROBBERY,ATTEMPT: ARMED-HANDGUN,PARK PROPERTY,N,N,421
HX432997,7/8/2014,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",N,N,421
HX350696,7/9/2014,THEFT,OVER $500,APARTMENT,N,N,421
HX338513,7/9/2014,THEFT,$500 AND UNDER,APARTMENT,N,N,421
HX339590,7/10/2014,THEFT,OVER $500,STREET,N,N,421
HX339682,7/10/2014,THEFT,$500 AND UNDER,ALLEY,Y,N,421
HX340370,7/11/2014,THEFT,OVER $500,STREET,N,N,421
HX340750,7/11/2014,THEFT,$500 AND UNDER,STREET,N,N,421
HX344987,7/13/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,421
HX449946,7/15/2014,THEFT,$500 AND UNDER,STREET,N,N,421
HX347682,7/16/2014,THEFT,OVER $500,STREET,N,N,421
HX520018,7/16/2014,THEFT,$500 AND UNDER,APARTMENT,N,N,421
HX338263,7/9/2014,THEFT,$500 AND UNDER,RESIDENCE,N,Y,421
HX343368,7/13/2014,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,Y,N,422
HX333799,7/6/2014,ASSAULT,SIMPLE,RESIDENCE,N,N,422
HX335481,7/7/2014,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,N,N,422
HX344312,7/14/2014,ASSAULT,SIMPLE,APARTMENT,N,N,422
HX348277,7/17/2014,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,N,N,422
HX342568,7/12/2014,ASSAULT,SIMPLE,APARTMENT,Y,Y,422
HX337184,7/7/2014,BATTERY,SIMPLE,APARTMENT,N,N,422
HX337458,7/9/2014,BATTERY,SIMPLE,SIDEWALK,N,N,422
HX338770,7/10/2014,BATTERY,SIMPLE,STREET,N,N,422
HX341171,7/11/2014,BATTERY,SIMPLE,SIDEWALK,N,N,422
HX341393,7/11/2014,BATTERY,SIMPLE,SIDEWALK,N,N,422
HX341712,7/12/2014,BATTERY,SIMPLE,SIDEWALK,N,N,422
HX345478,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,N,422
HX345992,7/15/2014,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,422
HX350443,7/18/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,Y,N,422
HX345456,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,422
HX345079,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,422
HX337339,7/7/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,422
HX336199,7/8/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,422
HX338190,7/9/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,422
HX338612,7/9/2014,BURGLARY,HOME INVASION,APARTMENT,N,N,422
HX343635,7/13/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,422
HX347754,7/16/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,422
HX340801,7/8/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,422
HX341216,7/11/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,422
HX344108,7/13/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,422
HX344277,7/13/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,422
HX347130,7/16/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),N,N,422
HX359284,7/18/2014,CRIMINAL DAMAGE,TO PROPERTY,TAVERN/LIQUOR STORE,N,N,422
HX350933,7/18/2014,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,N,Y,422
HX336934,7/8/2014,CRIMINAL TRESPASS,TO LAND,OTHER,Y,N,422
HX342077,7/12/2014,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,N,N,422
HX345622,7/15/2014,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,Y,N,422
HX337920,7/7/2014,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,N,N,422
HX340974,7/11/2014,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,CONVENIENCE STORE,N,N,422
HX346745,7/15/2014,GAMBLING,GAME/DICE,SIDEWALK,Y,N,422
HX334293,7/7/2014,HOMICIDE,FIRST DEGREE MURDER,STREET,Y,N,422
HX332809,7/5/2014,NARCOTICS,POSS: BARBITUATES,STREET,Y,N,422
HX335848,7/7/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,422
HX339192,7/10/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,422
HX340121,7/11/2014,NARCOTICS,POSS: CRACK,RESIDENCE,Y,N,422
HX341456,7/11/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,422
HX341481,7/11/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,422
HX343670,7/13/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,422
HX345113,7/14/2014,NARCOTICS,POSS: CRACK,STREET,Y,N,422
HX346662,7/15/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,422
HX347330,7/16/2014,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,Y,N,422
HX350230,7/18/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,422
HX336785,7/8/2014,OTHER OFFENSE,GUN OFFENDER: ANNUAL REGISTRATION,STREET,Y,N,422
HX338669,7/9/2014,OTHER OFFENSE,GUN OFFENDER: ANNUAL REGISTRATION,STREET,Y,N,422
HX339035,7/10/2014,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,N,422
HX339545,7/10/2014,OTHER OFFENSE,PAROLE VIOLATION,STREET,Y,N,422
HX341364,7/11/2014,OTHER OFFENSE,LICENSE VIOLATION,SMALL RETAIL STORE,N,N,422
HX333378,7/6/2014,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,N,Y,422
HX348288,7/16/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,Y,422
HX335849,7/7/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,Y,N,422
HX333224,7/6/2014,ROBBERY,STRONGARM - NO WEAPON,OTHER,N,N,422
HX333386,7/6/2014,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SIDEWALK,N,N,422
HX342238,7/12/2014,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,422
HX343718,7/13/2014,ROBBERY,ARMED: HANDGUN,ALLEY,N,N,422
HX337649,7/7/2014,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),N,N,422
HX337710,7/9/2014,THEFT,$500 AND UNDER,STREET,N,N,422
HX337591,7/9/2014,THEFT,RETAIL THEFT,CONVENIENCE STORE,N,N,422
HX340450,7/9/2014,THEFT,$500 AND UNDER,CONVENIENCE STORE,N,N,422
HX356931,7/10/2014,THEFT,$500 AND UNDER,RESIDENCE,N,N,422
HX344747,7/13/2014,THEFT,$500 AND UNDER,OTHER,N,N,422
HX334365,7/6/2014,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,RESIDENCE PORCH/HALLWAY,N,N,422
HX337191,7/8/2014,WEAPONS VIOLATION,UNLAWFUL POSS OTHER FIREARM,STREET,Y,N,422
HX344203,7/14/2014,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,N,N,422
HX348760,7/17/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENTIAL YARD (FRONT/BACK),N,N,422
HX334343,7/6/2014,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,N,N,423
HX341674,7/12/2014,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,Y,N,423
HX346980,7/16/2014,ASSAULT,SIMPLE,STREET,Y,N,423
HX335061,7/7/2014,ASSAULT,SIMPLE,SIDEWALK,N,Y,423
HX342778,7/12/2014,ASSAULT,SIMPLE,RESIDENCE,N,Y,423
HX332932,7/5/2014,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,Y,N,423
HX333576,7/6/2014,BATTERY,SIMPLE,APARTMENT,N,N,423
HX333801,7/6/2014,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,423
HX338298,7/9/2014,BATTERY,SIMPLE,SIDEWALK,Y,N,423
HX339606,7/10/2014,BATTERY,SIMPLE,SIDEWALK,N,N,423
HX340126,7/10/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,N,N,423
HX342335,7/12/2014,BATTERY,AGGRAVATED: HANDGUN,STREET,N,N,423
HX348781,7/17/2014,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,N,N,423
HX350381,7/18/2014,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SMALL RETAIL STORE,N,N,423
HX350427,7/18/2014,BATTERY,SIMPLE,CONVENIENCE STORE,Y,N,423
HX335477,7/7/2014,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,N,Y,423
HX335510,7/7/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,423
HX337227,7/8/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,423
HX337700,7/9/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,423
HX341118,7/11/2014,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,STREET,N,Y,423
HX341399,7/11/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,423
HX342556,7/12/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,423
HX348593,7/17/2014,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,423
HX349111,7/17/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,423
HX334458,7/6/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,423
HX338165,7/8/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,423
HX334755,7/7/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,423
HX341386,7/10/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,423
HX340246,7/10/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,423
HX342793,7/12/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,423
HX345364,7/14/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,423
HX347799,7/15/2014,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,423
HX332926,7/5/2014,CRIMINAL TRESPASS,TO LAND,CONVENIENCE STORE,Y,N,423
HX339964,7/10/2014,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),Y,N,423
HX333714,7/6/2014,NARCOTICS,POSS: CRACK,PARKING LOT/GARAGE(NON.RESID.),Y,N,423
HX337950,7/9/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,423
HX340079,7/10/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,423
HX340044,7/10/2014,NARCOTICS,POSS: CRACK,SIDEWALK,Y,N,423
HX342641,7/12/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VACANT LOT/LAND,Y,N,423
HX342665,7/12/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,423
HX342747,7/12/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),Y,N,423
HX343449,7/13/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,423
HX344930,7/14/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,Y,N,423
HX346780,7/15/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,423
HX348290,7/17/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,423
HX349343,7/17/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,Y,N,423
HX350803,7/18/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,423
HY127696,7/18/2014,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,N,N,423
HX346466,7/13/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,423
HX350215,7/15/2014,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,N,N,423
HX343425,7/13/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,Y,N,423
HX345540,7/14/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,Y,N,423
HX335700,7/7/2014,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,423
HX340127,7/10/2014,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,ALLEY,N,N,423
HX338515,7/6/2014,THEFT,$500 AND UNDER,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,N,N,423
HX336350,7/7/2014,THEFT,OVER $500,STREET,N,N,423
HX336016,7/8/2014,THEFT,$500 AND UNDER,STREET,N,N,423
HX336937,7/8/2014,THEFT,$500 AND UNDER,STREET,N,N,423
HX336091,7/8/2014,THEFT,$500 AND UNDER,STREET,N,N,423
HX336840,7/8/2014,THEFT,$500 AND UNDER,STREET,N,N,423
HX336004,7/8/2014,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,N,N,423
HX336959,7/8/2014,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,423
HX337830,7/8/2014,THEFT,$500 AND UNDER,STREET,N,N,423
HX337568,7/8/2014,THEFT,$500 AND UNDER,COMMERCIAL / BUSINESS OFFICE,N,N,423
HX337514,7/8/2014,THEFT,$500 AND UNDER,STREET,N,N,423
HX339064,7/10/2014,THEFT,$500 AND UNDER,STREET,N,N,423
HX343155,7/12/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,423
HX344706,7/14/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,423
HX349150,7/17/2014,THEFT,$500 AND UNDER,STREET,N,N,423
HX349946,7/17/2014,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,N,N,423
HX337120,7/8/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,Y,N,423
HX343840,7/13/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,423
HX345063,7/14/2014,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,SIDEWALK,N,N,423
HX348027,7/16/2014,WEAPONS VIOLATION,UNLAWFUL POSS OTHER FIREARM,RESIDENCE,Y,N,423
