HX337573,7/7/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,621
HX336246,7/8/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,N,Y,621
HX336793,7/8/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,621
HX337384,7/9/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,621
HX339363,7/10/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,621
HX340204,7/11/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,621
HX343283,7/13/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,621
HX347997,7/16/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,621
HX348620,7/17/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,621
HX349647,7/18/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,621
HX335645,7/7/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,621
HX342727,7/12/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,621
HX354025,7/15/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE PORCH/HALLWAY,N,N,621
HX350447,7/18/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,621
HX361541,7/8/2014,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,N,N,621
HX338562,7/9/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,Y,N,621
HX338936,7/10/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,621
HX342410,7/12/2014,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,N,N,621
HX344001,7/13/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,621
HX344730,7/14/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,621
HX347042,7/16/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,621
HX347895,7/16/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,621
HX334935,7/7/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,Y,621
HX347140,7/16/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,Y,621
HX341995,7/12/2014,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,Y,N,621
HX349327,7/17/2014,CRIMINAL TRESPASS,TO LAND,RESTAURANT,Y,N,621
HX335682,7/7/2014,DECEPTIVE PRACTICE,UNLAWFUL USE OF RECORDED SOUND,SIDEWALK,N,N,621
HY279828,7/15/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,N,N,621
HX346282,7/15/2014,GAMBLING,GAME/DICE,SIDEWALK,Y,N,621
HX346649,7/15/2014,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,Y,N,621
HX343525,7/13/2014,KIDNAPPING,AGGRAVATED,STREET,N,N,621
HX333220,7/6/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,621
HX340051,7/10/2014,NARCOTICS,POSS: CRACK,SIDEWALK,Y,N,621
HX348053,7/16/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENTIAL YARD (FRONT/BACK),Y,N,621
HX347552,7/16/2014,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,POLICE FACILITY/VEH PARKING LOT,N,N,621
HX339172,7/10/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,621
HX341331,7/11/2014,OTHER OFFENSE,TELEPHONE THREAT,STREET,N,N,621
HX337016,7/8/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,Y,621
HX338167,7/9/2014,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,N,Y,621
HX341680,7/12/2014,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,Y,N,621
HX348167,7/16/2014,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,Y,N,621
HX337371,7/9/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,Y,N,621
HX333238,7/6/2014,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,621
HX344777,7/14/2014,ROBBERY,VEHICULAR HIJACKING,GAS STATION,N,N,621
HX347276,7/16/2014,ROBBERY,STRONGARM - NO WEAPON,PARKING LOT/GARAGE(NON.RESID.),N,N,621
HX334347,7/6/2014,THEFT,OVER $500,STREET,N,N,621
HX335617,7/7/2014,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,621
HX337538,7/8/2014,THEFT,OVER $500,STREET,N,N,621
HX336271,7/8/2014,THEFT,$500 AND UNDER,STREET,N,N,621
HX337926,7/9/2014,THEFT,$500 AND UNDER,RESIDENCE,N,N,621
HX338349,7/9/2014,THEFT,$500 AND UNDER,APARTMENT,N,N,621
HX338922,7/10/2014,THEFT,$500 AND UNDER,STREET,N,N,621
HX339536,7/10/2014,THEFT,$500 AND UNDER,OTHER,N,N,621
HX343678,7/13/2014,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,N,N,621
HX348632,7/13/2014,THEFT,$500 AND UNDER,STREET,N,N,621
HX345076,7/14/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,621
HX346444,7/15/2014,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,621
HX347055,7/15/2014,THEFT,$500 AND UNDER,STREET,N,N,621
HX347278,7/16/2014,THEFT,$500 AND UNDER,RESIDENCE,N,N,621
HX384479,7/16/2014,THEFT,OVER $500,STREET,N,N,621
HX346792,7/15/2014,THEFT,$500 AND UNDER,RESIDENCE,N,Y,621
HX332823,7/5/2014,WEAPONS VIOLATION,POSS FIREARM/AMMO:NO FOID CARD,STREET,Y,N,621
HX338764,7/10/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,621
HX339799,7/10/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,621
HX338193,7/9/2014,ASSAULT,SIMPLE,WAREHOUSE,N,N,622
HX340371,7/11/2014,ASSAULT,SIMPLE,RESIDENCE,N,N,622
HX367883,7/16/2014,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,DEPARTMENT STORE,N,N,622
HX339215,7/10/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,N,622
HX343792,7/13/2014,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,N,N,622
HX346463,7/15/2014,BATTERY,SIMPLE,OTHER,N,N,622
HX346567,7/15/2014,BATTERY,SIMPLE,RESIDENCE,N,N,622
HX333581,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,622
HX334139,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,622
HX350766,7/6/2014,CRIM SEXUAL ASSAULT,PREDATORY,"SCHOOL, PUBLIC, BUILDING",N,N,622
HX333525,7/6/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,622
HX335774,7/7/2014,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,622
HX344042,7/13/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,622
HX357070,7/17/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),N,N,622
HX419531,7/16/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,N,N,622
HX373506,7/17/2014,DECEPTIVE PRACTICE,ILLEGAL POSSESSION CASH CARD,ATM (AUTOMATIC TELLER MACHINE),N,N,622
HX342464,7/12/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,622
HX335003,7/7/2014,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,"SCHOOL, PUBLIC, BUILDING",Y,N,622
HX341504,7/11/2014,OTHER OFFENSE,OTHER VEHICLE OFFENSE,PARKING LOT/GARAGE(NON.RESID.),Y,N,622
HX346606,7/15/2014,OTHER OFFENSE,TELEPHONE THREAT,OTHER,N,N,622
HX333416,7/6/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,Y,N,622
HX339681,7/10/2014,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,622
HX336757,7/8/2014,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,622
HX336664,7/8/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,622
HX336779,7/8/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,622
HX338206,7/9/2014,THEFT,RETAIL THEFT,OTHER,Y,N,622
HX338330,7/9/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,622
HX340940,7/11/2014,THEFT,$500 AND UNDER,STREET,N,N,622
HX340426,7/11/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,622
HX342059,7/12/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,622
HX343411,7/13/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,622
HX343604,7/13/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,622
HX343611,7/13/2014,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,622
HX345660,7/14/2014,THEFT,$500 AND UNDER,APARTMENT,N,N,622
HX345190,7/14/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,622
HX350170,7/15/2014,THEFT,$500 AND UNDER,RESIDENCE,N,N,622
HX346691,7/15/2014,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,622
HX346764,7/15/2014,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,622
HX347716,7/16/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,622
HX350613,7/18/2014,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,622
HX385631,7/18/2014,THEFT,$500 AND UNDER,CONVENIENCE STORE,N,N,622
HX348062,7/16/2014,ASSAULT,SIMPLE,STREET,N,Y,623
HX336994,7/7/2014,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,SIDEWALK,N,N,623
HX340996,7/9/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,N,N,623
HX345590,7/15/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,N,623
HX349814,7/18/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,N,N,623
HX334038,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,623
HX334151,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,623
HX341088,7/11/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,623
HX344243,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,623
HX338114,7/8/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,623
HX339105,7/9/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,623
HX339889,7/10/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,623
HX348377,7/17/2014,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,OTHER,N,N,623
HX335492,7/7/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,623
HX341343,7/11/2014,CRIMINAL DAMAGE,TO PROPERTY,OTHER,N,N,623
HX343142,7/12/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,623
HX343185,7/13/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,623
HX346692,7/15/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,623
HX348456,7/16/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,623
HX348444,7/16/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,623
HX333755,7/6/2014,CRIMINAL TRESPASS,TO LAND,GAS STATION,N,N,623
HX335114,7/7/2014,CRIMINAL TRESPASS,TO LAND,GAS STATION,Y,N,623
HX347794,7/16/2014,CRIMINAL TRESPASS,TO LAND,GAS STATION,Y,N,623
HX350292,7/18/2014,CRIMINAL TRESPASS,TO VEHICLE,STREET,N,N,623
HX349992,7/18/2014,CRIMINAL TRESPASS,TO LAND,GAS STATION,Y,N,623
HX385834,7/8/2014,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,CURRENCY EXCHANGE,Y,N,623
HX346482,7/15/2014,DECEPTIVE PRACTICE,UNLAWFUL USE OF RECORDED SOUND,SIDEWALK,Y,N,623
HX385893,7/16/2014,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,CURRENCY EXCHANGE,Y,N,623
HX385862,7/16/2014,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,CURRENCY EXCHANGE,Y,N,623
HX358717,7/16/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESTAURANT,N,N,623
HX343948,7/13/2014,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,GAS STATION,Y,N,623
HX336140,7/7/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,623
HX337536,7/9/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,623
HX338666,7/9/2014,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,Y,N,623
HX333688,7/6/2014,NARCOTICS,POSS: CRACK,RESIDENCE,Y,N,623
HX337674,7/9/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,Y,N,623
HX347798,7/16/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,HIGHWAY/EXPRESSWAY,Y,N,623
HX350609,7/18/2014,NARCOTICS,MANU/DELIVER:SYNTHETIC DRUGS,VEHICLE NON-COMMERCIAL,Y,N,623
HX350732,7/18/2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,Y,N,623
HX350728,7/18/2014,NARCOTICS,POSS: BARBITUATES,STREET,Y,N,623
HX338619,7/9/2014,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,N,N,623
HX340380,7/11/2014,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,COMMERCIAL / BUSINESS OFFICE,N,N,623
HX342262,7/12/2014,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,N,N,623
HX349991,7/18/2014,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,Y,N,623
HX338397,7/8/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,Y,623
HX334955,7/7/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,Y,N,623
HX348261,7/16/2014,PUBLIC PEACE VIOLATION,OTHER VIOLATION,STREET,Y,N,623
HX346241,7/15/2014,ROBBERY,STRONGARM - NO WEAPON,STREET,Y,N,623
HX346903,7/16/2014,ROBBERY,ARMED: HANDGUN,VEHICLE NON-COMMERCIAL,N,N,623
HX336184,7/8/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,623
HX340589,7/10/2014,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,N,N,623
HX345661,7/10/2014,THEFT,OVER $500,STREET,N,N,623
HX341914,7/12/2014,THEFT,$500 AND UNDER,CTA BUS STOP,N,N,623
HX344366,7/13/2014,THEFT,$500 AND UNDER,STREET,N,N,623
HX344912,7/14/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,623
HX345348,7/14/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,623
HX345367,7/14/2014,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,623
HX536259,7/15/2014,THEFT,$500 AND UNDER,STREET,N,N,623
