HX348575,7/17/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,Y,723
HX347717,7/16/2014,CRIMINAL TRESPASS,TO LAND,BANK,N,N,723
HX376361,7/15/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,723
HX343644,7/11/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE-GARAGE,N,N,723
HX348385,7/16/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,Y,N,723
HX337107,7/8/2014,NARCOTICS,MANU/DELIVER:CRACK,RESIDENCE,Y,N,723
HX337108,7/8/2014,NARCOTICS,POSS: CRACK,RESIDENTIAL YARD (FRONT/BACK),Y,N,723
HX350716,7/18/2014,NARCOTICS,POSS: CRACK,ALLEY,Y,N,723
HX339077,7/10/2014,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,N,723
HX349617,7/18/2014,OTHER OFFENSE,VIOLENT OFFENDER: DUTY TO REGISTER,STREET,N,N,723
HX332924,7/5/2014,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,Y,723
HX344075,7/13/2014,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,CTA BUS STOP,N,N,723
HX333283,7/6/2014,SEX OFFENSE,PUBLIC INDECENCY,CTA STATION,Y,N,723
HX335441,7/7/2014,THEFT,$500 AND UNDER,STREET,Y,N,723
HX336643,7/8/2014,THEFT,$500 AND UNDER,CTA BUS,N,N,723
HX339143,7/10/2014,THEFT,$500 AND UNDER,CTA BUS STOP,N,N,723
HX341392,7/11/2014,THEFT,$500 AND UNDER,GAS STATION,Y,N,723
HX347864,7/16/2014,THEFT,$500 AND UNDER,STREET,N,N,723
HX348142,7/16/2014,THEFT,RETAIL THEFT,GAS STATION,Y,N,723
HX350601,7/17/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,723
HX349685,7/18/2014,THEFT,$500 AND UNDER,STREET,N,N,723
HX338336,7/9/2014,THEFT,$500 AND UNDER,APARTMENT,N,Y,723
HX340007,7/10/2014,THEFT,OVER $500,RESIDENCE,N,Y,723
HX342452,7/12/2014,THEFT,$500 AND UNDER,SIDEWALK,N,Y,723
HX342533,7/12/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,723
HX333123,7/6/2014,ARSON,BY FIRE,APARTMENT,N,N,724
HX333649,7/6/2014,ASSAULT,SIMPLE,STREET,N,N,724
HX335623,7/7/2014,BATTERY,SIMPLE,SIDEWALK,N,N,724
HX337321,7/9/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,Y,N,724
HX342967,7/13/2014,BATTERY,SIMPLE,APARTMENT,N,N,724
HX346275,7/15/2014,BATTERY,SIMPLE,GAS STATION,Y,N,724
HX347448,7/16/2014,BATTERY,AGG PO HANDS NO/MIN INJURY,RESIDENCE PORCH/HALLWAY,Y,N,724
HX348186,7/16/2014,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,724
HX333111,7/6/2014,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,SIDEWALK,N,Y,724
HX335524,7/7/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,724
HX335618,7/7/2014,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,Y,Y,724
HX338744,7/9/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,724
HX339717,7/10/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,724
HX346205,7/15/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,724
HX350760,7/18/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,Y,724
HX343269,7/11/2014,BURGLARY,FORCIBLE ENTRY,PARK PROPERTY,N,N,724
HX333600,7/6/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,724
HX339900,7/10/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,724
HX351581,7/12/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,724
HX347779,7/16/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,724
HX349069,7/16/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,724
HX333552,7/6/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,Y,724
HX350836,7/18/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,Y,724
HX336380,7/8/2014,CRIMINAL TRESPASS,TO VEHICLE,STREET,Y,N,724
HX349683,7/18/2014,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,Y,N,724
HX355974,7/7/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,N,N,724
HX334247,7/6/2014,GAMBLING,GAME/DICE,SIDEWALK,Y,N,724
HX340744,7/10/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,N,N,724
HX347244,7/15/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,VACANT LOT/LAND,N,N,724
HX333421,7/6/2014,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,Y,N,724
HX347441,7/16/2014,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,Y,N,724
HX349862,7/18/2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),APARTMENT,Y,N,724
HX350959,7/18/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,724
HX346371,7/15/2014,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,N,724
HX339954,7/10/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,Y,724
HX336543,7/8/2014,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,724
HX340475,7/11/2014,ROBBERY,STRONGARM - NO WEAPON,PARK PROPERTY,N,N,724
HX341160,7/7/2014,THEFT,$500 AND UNDER,RESIDENCE,N,N,724
HX336947,7/8/2014,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,724
HX358122,7/10/2014,THEFT,FROM BUILDING,VACANT LOT/LAND,N,N,724
HX344413,7/13/2014,THEFT,$500 AND UNDER,APARTMENT,N,N,724
HX344538,7/14/2014,THEFT,OVER $500,GAS STATION,N,N,724
HX346248,7/15/2014,THEFT,$500 AND UNDER,SIDEWALK,N,N,724
HX349876,7/17/2014,THEFT,OVER $500,RESIDENCE,N,N,724
HX349695,7/18/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,724
HX340382,7/11/2014,THEFT,$500 AND UNDER,APARTMENT,N,Y,724
HX336329,7/8/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,Y,N,724
HX346988,7/16/2014,ASSAULT,SIMPLE,SIDEWALK,N,N,725
HX356826,7/14/2014,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),N,Y,725
HX348860,7/17/2014,ASSAULT,SIMPLE,RESIDENCE,N,Y,725
HX335949,7/8/2014,BATTERY,AGGRAVATED: HANDGUN,CTA BUS STOP,N,N,725
HX337395,7/9/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,N,725
HX338265,7/9/2014,BATTERY,SIMPLE,RESIDENCE,N,N,725
HX342216,7/12/2014,BATTERY,SIMPLE,APARTMENT,N,N,725
HX342890,7/13/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,N,725
HX345557,7/15/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,N,725
HX346257,7/15/2014,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,N,N,725
HX333334,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,725
HX334809,7/7/2014,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,725
HX341590,7/12/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,725
HX346920,7/16/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,725
HX347189,7/16/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,725
HX349607,7/18/2014,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,ALLEY,N,Y,725
HX347753,7/16/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,725
HX335780,7/7/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,725
HX338910,7/8/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,725
HX384323,7/12/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,725
HX346989,7/15/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,725
HX345693,7/15/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,Y,725
HX342164,7/12/2014,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,N,N,725
HX345809,7/11/2014,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),N,N,725
HX350252,7/13/2014,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,N,N,725
HX347195,7/15/2014,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,N,N,725
HX347027,7/15/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,725
HX348612,7/16/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,725
HX341424,7/11/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,725
HX342722,7/12/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,725
HX345562,7/15/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,725
HX350779,7/18/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENTIAL YARD (FRONT/BACK),Y,N,725
HX345256,7/14/2014,OTHER OFFENSE,PAROLE VIOLATION,STREET,Y,N,725
HX346302,7/13/2014,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,Y,725
HX393522,7/14/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,Y,725
HX346959,7/15/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,Y,725
HX341596,7/11/2014,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,Y,N,725
HX341702,7/12/2014,PUBLIC PEACE VIOLATION,OTHER VIOLATION,SIDEWALK,Y,N,725
HX333952,7/6/2014,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,725
HX338799,7/10/2014,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,725
HX350641,7/18/2014,SEX OFFENSE,ATT CRIM SEXUAL ABUSE,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,N,N,725
HX339092,7/10/2014,THEFT,POCKET-PICKING,CTA TRAIN,N,N,725
HX344083,7/13/2014,THEFT,$500 AND UNDER,STREET,Y,N,725
HX346133,7/15/2014,THEFT,$500 AND UNDER,GAS STATION,N,N,725
HX346214,7/15/2014,THEFT,$500 AND UNDER,GAS STATION,Y,N,725
HX347399,7/16/2014,THEFT,$500 AND UNDER,STREET,N,N,725
HX350236,7/18/2014,THEFT,$500 AND UNDER,RESIDENCE,N,N,725
HX343137,7/13/2014,THEFT,$500 AND UNDER,RESIDENCE,N,Y,725
HX347154,7/15/2014,THEFT,$500 AND UNDER,APARTMENT,N,Y,725
HX335844,7/7/2014,ASSAULT,PRO EMP HANDS NO/MIN INJURY,SIDEWALK,Y,N,726
HX335877,7/8/2014,ASSAULT,PRO EMP HANDS NO/MIN INJURY,SIDEWALK,Y,N,726
HX333616,7/6/2014,ASSAULT,SIMPLE,APARTMENT,N,Y,726
HX334752,7/5/2014,BATTERY,SIMPLE,STREET,N,N,726
HX334099,7/6/2014,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,726
HX334891,7/7/2014,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,N,726
HX335855,7/7/2014,BATTERY,AGG PO HANDS NO/MIN INJURY,SIDEWALK,Y,N,726
HX338640,7/9/2014,BATTERY,AGGRAVATED: HANDGUN,VEHICLE NON-COMMERCIAL,Y,N,726
HX344397,7/10/2014,BATTERY,SIMPLE,STREET,N,N,726
HX340225,7/11/2014,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,Y,N,726
HX344895,7/14/2014,BATTERY,SIMPLE,SIDEWALK,Y,N,726
HX350740,7/18/2014,BATTERY,SIMPLE,RESIDENCE,Y,N,726
HX335934,7/8/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,Y,Y,726
HX348211,7/16/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,726
HX350782,7/18/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,726
HX337318,7/9/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,726
HX346287,7/12/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,726
HX334152,7/6/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,726
HX335866,7/8/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,726
HX336765,7/8/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,726
HX337897,7/8/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,726
HX338136,7/9/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,726
HX343595,7/13/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,726
HX343941,7/13/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,Y,N,726
HX345876,7/13/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,726
HX349595,7/17/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,726
HX349427,7/17/2014,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,N,N,726
HX339457,7/7/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,N,N,726
HX349001,7/7/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,726
HX332730,7/5/2014,HOMICIDE,FIRST DEGREE MURDER,STREET,N,N,726
HX330587,7/6/2014,HOMICIDE,FIRST DEGREE MURDER,STREET,Y,N,726
HX349933,7/17/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENTIAL YARD (FRONT/BACK),N,N,726
HX343548,7/13/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),Y,N,726
HX343870,7/13/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,726
HX346403,7/15/2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,Y,N,726
HX346888,7/16/2014,NARCOTICS,POSS: CRACK,STREET,Y,N,726
HX348018,7/16/2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),OTHER,Y,N,726
HX347984,7/16/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,726
HX348163,7/16/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,726
HX346908,7/16/2014,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,N,Y,726
HX335791,7/7/2014,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,N,N,726
HX340890,7/11/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,726
HX351765,7/10/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,Y,726
HX335792,7/7/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,RESIDENCE,Y,N,726
HX335775,7/7/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,Y,N,726
HX341409,7/11/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,Y,N,726
