HX458627,7/10/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESTAURANT,N,N,323
HX347738,7/11/2014,DECEPTIVE PRACTICE,FORGERY,CURRENCY EXCHANGE,N,N,323
HX334842,7/7/2014,KIDNAPPING,UNLAWFUL RESTRAINT,OTHER,N,N,323
HX336263,7/8/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,323
HX338679,7/9/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,323
HX335604,7/7/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,323
HX336524,7/8/2014,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,VEHICLE NON-COMMERCIAL,Y,N,323
HX339720,7/10/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,323
HX349501,7/17/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,323
HX339440,7/10/2014,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,Y,N,323
HX344053,7/13/2014,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,N,N,323
HX465823,7/14/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,323
HX480213,7/17/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,323
HX334404,7/7/2014,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,Y,Y,323
HX339668,7/10/2014,PUBLIC PEACE VIOLATION,MOB ACTION,SIDEWALK,Y,N,323
HX333104,7/6/2014,ROBBERY,ARMED: HANDGUN,STREET,N,N,323
HX334470,7/7/2014,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,323
HX337344,7/9/2014,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,323
HX339735,7/10/2014,ROBBERY,ARMED: HANDGUN,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,N,N,323
HX344193,7/13/2014,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,STREET,N,N,323
HX336796,7/6/2014,THEFT,FROM BUILDING,RESIDENCE,N,N,323
HX338446,7/8/2014,THEFT,$500 AND UNDER,STREET,N,N,323
HX337990,7/9/2014,THEFT,$500 AND UNDER,STREET,N,N,323
HX338175,7/9/2014,THEFT,$500 AND UNDER,STREET,N,N,323
HX338409,7/9/2014,THEFT,$500 AND UNDER,STREET,N,N,323
HX339544,7/10/2014,THEFT,FROM BUILDING,RESIDENCE,N,N,323
HX340257,7/10/2014,THEFT,OVER $500,STREET,N,N,323
HX340476,7/11/2014,THEFT,OVER $500,STREET,N,N,323
HX341819,7/11/2014,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,323
HX343482,7/13/2014,THEFT,$500 AND UNDER,STREET,N,N,323
HX344870,7/13/2014,THEFT,OVER $500,STREET,N,N,323
HX344314,7/14/2014,THEFT,$500 AND UNDER,STREET,N,N,323
HX344472,7/14/2014,THEFT,OVER $500,STREET,N,N,323
HX348457,7/16/2014,THEFT,$500 AND UNDER,STREET,N,N,323
HX348091,7/16/2014,THEFT,OVER $500,STREET,Y,N,323
HX348445,7/17/2014,THEFT,OVER $500,STREET,N,N,323
HX348449,7/17/2014,THEFT,OVER $500,STREET,N,N,323
HX349297,7/17/2014,THEFT,FROM BUILDING,MEDICAL/DENTAL OFFICE,N,N,323
HX351983,7/18/2014,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),N,N,323
HX335234,7/7/2014,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,N,Y,323
HX341179,7/11/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,Y,N,323
HX335769,7/7/2014,ARSON,BY FIRE,APARTMENT,N,N,324
HX342858,7/12/2014,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,Y,N,324
HX345173,7/14/2014,ASSAULT,SIMPLE,APARTMENT,N,N,324
HX349447,7/15/2014,ASSAULT,SIMPLE,STREET,N,Y,324
HX348525,7/17/2014,ASSAULT,SIMPLE,APARTMENT,N,Y,324
HX333900,7/6/2014,BATTERY,AGGRAVATED: HANDGUN,STREET,N,N,324
HX334108,7/6/2014,BATTERY,SIMPLE,STREET,Y,N,324
HX334231,7/6/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARKING LOT/GARAGE(NON.RESID.),N,N,324
HX334180,7/6/2014,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,"SCHOOL, PUBLIC, GROUNDS",N,N,324
HX334185,7/6/2014,BATTERY,AGG PO HANDS NO/MIN INJURY,STREET,Y,N,324
HX334373,7/7/2014,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,324
HX336158,7/8/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE PORCH/HALLWAY,N,N,324
HX340089,7/11/2014,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,N,324
HX349418,7/17/2014,BATTERY,SIMPLE,SIDEWALK,N,N,324
HX333014,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,324
HX334017,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,324
HX335619,7/7/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,Y,Y,324
HX335961,7/8/2014,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,324
HX339053,7/10/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,324
HX340342,7/11/2014,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,STREET,Y,Y,324
HX342505,7/12/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,324
HX341936,7/12/2014,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENCE,N,Y,324
HX343364,7/12/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,Y,Y,324
HX342974,7/13/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,324
HX343688,7/13/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,324
HX346401,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,324
HX339274,7/10/2014,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,N,N,324
HX341435,7/11/2014,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,N,N,324
HX344195,7/14/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,324
HX348531,7/16/2014,BURGLARY,FORCIBLE ENTRY,VACANT LOT/LAND,N,N,324
HX355401,7/16/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,324
HX339103,7/10/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,324
HX343994,7/13/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,324
HX343954,7/13/2014,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,N,N,324
HX351486,7/17/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,324
HX337369,7/9/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,324
HX340184,7/11/2014,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),Y,N,324
HX423465,7/16/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,POLICE FACILITY/VEH PARKING LOT,N,N,324
HX352912,7/18/2014,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,GAS STATION,N,N,324
HX337984,7/9/2014,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,STREET,Y,N,324
HX335345,7/7/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,324
HX345906,7/11/2014,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,N,N,324
HX341831,7/12/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,324
HX340138,7/11/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,324
HX341639,7/12/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,324
HX347952,7/16/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,324
HX337654,7/9/2014,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,N,N,324
HX344937,7/14/2014,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,N,324
HX345405,7/14/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,324
HX347495,7/15/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,324
HX347093,7/16/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,N,324
HX337254,7/8/2014,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,N,Y,324
HX349939,7/12/2014,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,Y,Y,324
HX352170,7/14/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,Y,324
HX371097,7/16/2014,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,N,Y,324
HX347575,7/16/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,Y,324
HX333001,7/5/2014,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,324
HX338249,7/7/2014,ROBBERY,ARMED: HANDGUN,CTA BUS STOP,N,N,324
HX334495,7/6/2014,THEFT,$500 AND UNDER,STREET,N,N,324
HX342511,7/11/2014,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,N,N,324
HX345046,7/14/2014,THEFT,FROM BUILDING,LIBRARY,N,N,324
HX345654,7/15/2014,THEFT,$500 AND UNDER,STREET,N,N,324
HX346608,7/15/2014,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,324
HX335202,7/7/2014,ASSAULT,SIMPLE,OTHER,N,N,331
HX345994,7/15/2014,ASSAULT,SIMPLE,SIDEWALK,N,N,331
HX338843,7/10/2014,BATTERY,AGG PO HANDS NO/MIN INJURY,OTHER,Y,N,331
HX340264,7/10/2014,BATTERY,SIMPLE,PARK PROPERTY,N,N,331
HX345064,7/14/2014,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,N,N,331
HX345857,7/15/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,N,N,331
HX334273,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,331
HX333265,7/6/2014,BURGLARY,FORCIBLE ENTRY,OTHER,N,N,331
HX343179,7/12/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,331
HX350110,7/18/2014,BURGLARY,HOME INVASION,APARTMENT,Y,N,331
HX343278,7/12/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,N,N,331
HX355862,7/18/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,331
HX333061,7/6/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,Y,Y,331
HX333064,7/6/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,331
HX333317,7/6/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,331
HX334895,7/6/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,331
HX344412,7/11/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,331
HX335644,7/7/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,331
HX336774,7/8/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,331
HX337006,7/8/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,Y,N,331
HX343346,7/13/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,331
HX345552,7/15/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,331
HX347213,7/16/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,331
HX335768,7/7/2014,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,N,Y,331
HX349538,7/17/2014,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,RESIDENCE,N,Y,331
HX335677,7/7/2014,OTHER OFFENSE,PAROLE VIOLATION,STREET,Y,N,331
HX337495,7/9/2014,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,N,N,331
HX336395,7/8/2014,ROBBERY,STRONGARM - NO WEAPON,ALLEY,N,N,331
HX343934,7/13/2014,ROBBERY,STRONGARM - NO WEAPON,ALLEY,N,N,331
HX333466,7/5/2014,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,331
HX334610,7/6/2014,THEFT,$500 AND UNDER,STREET,N,N,331
HX346187,7/6/2014,THEFT,$500 AND UNDER,APARTMENT,N,N,331
HX340663,7/10/2014,THEFT,FROM BUILDING,OTHER,N,N,331
HX352202,7/14/2014,THEFT,OVER $500,APARTMENT,N,N,331
HX368351,7/14/2014,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,N,N,331
HX353374,7/15/2014,THEFT,$500 AND UNDER,STREET,N,N,331
HX349072,7/17/2014,THEFT,$500 AND UNDER,STREET,N,N,331
HX349823,7/17/2014,THEFT,OVER $500,STREET,N,N,331
HX333300,7/6/2014,THEFT,$500 AND UNDER,STREET,N,Y,331
HX338750,7/9/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,PARK PROPERTY,Y,N,331
HX349430,7/17/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,331
HX333748,7/6/2014,ASSAULT,SIMPLE,SIDEWALK,N,N,332
HX336907,7/8/2014,ASSAULT,SIMPLE,GROCERY FOOD STORE,Y,N,332
HX338341,7/9/2014,ASSAULT,SIMPLE,DRUG STORE,Y,N,332
HX345875,7/15/2014,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENTIAL YARD (FRONT/BACK),Y,N,332
HX346561,7/15/2014,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,N,N,332
HX349188,7/17/2014,ASSAULT,SIMPLE,STREET,Y,N,332
HX338564,7/9/2014,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,N,Y,332
HX333721,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,N,332
HX337139,7/8/2014,BATTERY,AGG PO HANDS NO/MIN INJURY,PARKING LOT/GARAGE(NON.RESID.),Y,N,332
HX341676,7/12/2014,BATTERY,SIMPLE,SIDEWALK,N,N,332
HX345331,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,N,332
HX345755,7/14/2014,BATTERY,SIMPLE,OTHER,N,N,332
HX337038,7/8/2014,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,Y,Y,332
HX337704,7/9/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,332
HX347088,7/16/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,332
HX348173,7/16/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,332
HX351557,7/18/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,332
